楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
412950,之江发展大厦,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江之江科海路与浮山西路交叉口,nan,nan,nan,nan,nan,9948m²,26381m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,25%,43,毛坯,nan,标准写字楼,nan,5元/㎡/月,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,杭州之丰房地产开发有限公司,商电,商水,30.140611870076,120.0943716275,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""便利店"", ""银行"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/f8e84b961cf94c8fcd5909737a5a226b/275x206n.jpg,"[{""id"": ""7299260"", ""loupan_id"": ""412950"", ""station_id"": ""4863"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""941米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""科海路"", ""distance_raw"": ""941""}, {""id"": ""7267349"", ""loupan_id"": ""412950"", ""station_id"": ""122112"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""944米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""科海路站"", ""distance_raw"": ""944""}]",浙江省杭州市西湖区杭州市委党校正对面(科海路与浮山西路交叉口)
414026,宋都东郡之星,杭州,18,钱塘区,20267,大学城北,20271,"杭州钱塘区大学城北东至文淙北路，南至规划绿化用地，西至春新路,北至银海路。",nan,nan,nan,nan,70-90㎡,35332m²,127264m²,"[{""id"": 198845, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 198850, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 238230, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 238231, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.5,30%,1042,毛坯,nan,住宅,nan,3~3元/㎡/月,nan,1076,1:0.9,售罄,售罄,售罄,"[""杭售许字(2016)第003013号"", ""杭售许字(2016)第003011号"", ""杭售许字(2017)第003002号"", ""杭售许字(2017)第003003号"", ""杭售许字（2017）第003005号""]",[],nan,nan,宋都集团,民电,民水,30.3394,120.39314,"""""","{""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""小户型"", ""公办中学"", ""公办小学"", ""民办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/c69db2100815bd564409c02a751e0d12/275x206n.jpg,[],银海街与春新路交叉口
238949,千岛湖玫瑰园,杭州,18,淳安县,17455,淳安,17456,"杭州淳安县淳安开发路南侧,北依千岛湖畔",nan,nan,nan,nan,92-331㎡,住宅：150000m² 别墅：150000m²,住宅：180000m² 别墅：180000m²,"[{""id"": 17577, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.93}, {""id"": 17576, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.97}, {""id"": 17567, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.24}, {""id"": 17570, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132.81}, {""id"": 17574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.03}, {""id"": 17571, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.99}, {""id"": 17572, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158.81}, {""id"": 17578, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166.12}, {""id"": 17589, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 294.12}, {""id"": 17593, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 297.04}, {""id"": 17582, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 312.22}, {""id"": 17586, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 326.8}, {""id"": 17587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 329.8}, {""id"": 17579, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 330.55}]",2/3/4/5室,"2室户型,3室户型,4室户型,5室户型",nan,nan,nan,nan,[],{高层},{高层},住宅：70年 别墅：70年,住宅：0.87,住宅：48% 别墅：48%,住宅：1300 别墅：1300,住宅：毛坯 别墅：毛坯,nan,住宅,绿城物业服务集团有限公司,住宅：1.2~1.2元/㎡/月,nan,住宅：379 别墅：379,住宅：1:0.6 别墅：1:0.6,售罄,售罄,售罄,[],[],杭州千岛湖天屿置业有限公司,nan,杭州龙盛千岛湖实业投资有限公司,住宅：民电,住宅：民水,29.58787,119.063935,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b603458409a40813a83f37cac0e70ddf/275x206n.jpg,[],千岛湖镇新安南路12号西园山庄一楼
239001,蓝江四季晶品,杭州,18,临平区,24198,东湖,24199,"杭州临平区东湖临平山北大型居住区核心位置(东临顺达路,北临北沙西路)",nan,nan,nan,nan,88-137㎡,住宅：20000m² 别墅：20000m²,住宅：65000m² 别墅：65000m²,"[{""id"": 23587, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 23585, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 23586, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 53639, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 23584, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},住宅：70年 别墅：70年,住宅：2.4,住宅：26% 别墅：26%,住宅：374 别墅：374,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：1.2元/㎡/月,nan,住宅：388 别墅：388,nan,售罄,售罄,售罄,[],[],nan,nan,杭州蓝江房地产开发有限公司,住宅：民电,住宅：民水,30.436296964933,120.28269349172,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/18f117de34c37e32899bb6540980da9a/275x206n.jpg,"[{""id"": ""7253648"", ""loupan_id"": ""239001"", ""station_id"": ""120833"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1029米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""荷禹路站"", ""distance_raw"": ""1029""}]",临平星光街361-367号
251251,朗诗未来街区东园,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区南苑街道地铁一号线翁梅站天万路南侧,nan,nan,nan,nan,70-117㎡,36743.83m²,119039.86m²,"[{""id"": 99148, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 99149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 84}, {""id"": 99150, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 99151, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 99152, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.4,30%,976,毛坯,nan,住宅,nan,1.68元/㎡/月,nan,833,1:0.85,售罄,售罄,售罄,[],[],nan,nan,nan,民电,民水,30.369110565352,120.30768144631,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/74381377b4d9e4142d1b6b83fed8334e/275x206n.jpg,"[{""id"": ""7326038"", ""loupan_id"": ""251251"", ""station_id"": ""120828"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""837米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""翁梅站"", ""distance_raw"": ""837""}]",临平区南苑街道 地铁一号线翁梅站天万路南侧
251866,上亿SOHO,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄杭州古墩路延伸段（亿丰最家空间旁）,nan,nan,nan,nan,40-85㎡,38173m²,125041m²,"[{""id"": 103500, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 103499, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 146187, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 103498, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72}, {""id"": 139836, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 103497, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 85}, {""id"": 146192, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56}]",1/2室,商业户型,nan,nan,nan,nan,[],{高层},{高层},40年,2.45,15%,810,毛坯,nan,商业,nan,3.8元/㎡/月,nan,747,1:0.92,售罄,售罄,售罄,[],[],nan,nan,上亿企业集团有限公司,商电,商水,30.364573510165,120.07264642838,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/514446a29c137af1265cbfb34c11f646/275x206n.jpg,"[{""id"": ""7325416"", ""loupan_id"": ""251866"", ""station_id"": ""4814"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1269米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""杜甫村"", ""distance_raw"": ""1269""}]",杭州古墩路延伸段（亿丰最家空间旁）
239014,复地复城国际,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春金城路28号(原综合市场地块),nan,nan,nan,nan,89-180㎡,93m²,330m²,"[{""id"": 26952, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 26943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 26949, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.5,30%,550,毛坯,nan,住宅,nan,1.6元/㎡/月,nan,510,1:0.927,售罄,售罄,售罄,[],[],富阳复润置业有限公司,nan,富阳复润置业有限公司,民电,民水,30.056394,119.93797,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f6333f1207fb07fb2837ef78d7e83a9d/275x206n.jpg,"[{""id"": ""7254239"", ""loupan_id"": ""239014"", ""station_id"": ""120872"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""694米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""桂花西路站"", ""distance_raw"": ""694""}]",富阳市金桥北路69号(原综合市场地块)
251741,新城红郡,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥长睦路501号,nan,nan,nan,nan,76-198㎡,住宅：110000m² 别墅：110000m²,住宅：260000m² 别墅：260000m²,"[{""id"": 140184, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 104756, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}]",2/3室、别墅,"2室户型,3室户型,别墅户型",nan,nan,nan,nan,[],"{独栋别墅,高层}","{独栋别墅,高层}",住宅：70年 别墅：70年,住宅：2.29,住宅：30% 别墅：30%,住宅：1705 别墅：1705,住宅：毛坯 别墅：毛坯,nan,住宅,浙江赞成物业管理有限公司,住宅：2元/㎡/月 别墅：3元/㎡/月,nan,住宅：1573 别墅：1573,住宅：1:0.9 别墅：1:0.9,售罄,售罄,售罄,"[""杭售许字(2016)第000037号"", ""杭售许字(2015)第000079号"", ""杭售许字(2015)第000015号"", ""杭售许字(2014)第000150号"", ""杭售许字(2017)第000031号"", ""杭售许字(2017)第000054号""]",[],nan,nan,浙江城建房地产集团股份有限公司 杭州市城市建设发展有限公司,住宅：民电,住宅：民水,30.377176,120.235025,"""""","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/019d6e3c0563f134cee450460a579353/275x206n.jpg,"[{""id"": ""7212350"", ""loupan_id"": ""251741"", ""station_id"": ""10227"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1102米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华鹤街"", ""distance_raw"": ""1102""}]",长睦路501号
238989,黄鹤山居,杭州,18,临平区,24198,星桥,24200,杭州临平区星桥星桥街道星桥北路93号(星桥公交站旁边),nan,nan,nan,nan,78-244㎡,住宅：40360m² 别墅：40360m²,住宅：60946m² 别墅：60946m²,"[{""id"": 17678, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78.49}, {""id"": 17676, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.51}, {""id"": 17681, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 243.61}]",1/3室,"1室户型,3室户型",nan,nan,nan,nan,[],"{多层,高层}","{多层,高层}",住宅：70年 别墅：70年,住宅：1.51,住宅：37% 别墅：37%,住宅：356 别墅：356,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：0.6元/㎡/月,nan,住宅：138 别墅：138,nan,售罄,售罄,售罄,[],[],nan,nan,鹤山市方圆房地产发展有限公司,住宅：民电,住宅：民水,30.404603937565,120.26590763867,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/5de9619769f73b9d9c8aec0344c3bb15/275x206n.jpg,"[{""id"": ""7214266"", ""loupan_id"": ""238989"", ""station_id"": ""10229"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1191米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""星桥"", ""distance_raw"": ""1191""}]",杭州临平区星桥开发区星桥街道星桥北路93号(星桥公交站旁边)
512730,柳浪东苑,杭州,18,上城区,1802,清波门,24920,杭州上城区清波门河坊街506号,nan,67437,67437元/㎡,首付46万，月供11253元,49-82㎡,nan,65000m²,"[{""id"": 756010, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 49.17}, {""id"": 756015, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 49.17}, {""id"": 756011, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 51.06}, {""id"": 756017, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 52.58}, {""id"": 756007, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.44}, {""id"": 756000, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.36}, {""id"": 756003, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.36}, {""id"": 756012, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81.76}]",2/3室,"2室户型,3室户型",2022-05-11,2022年05月11日,2022年5月11日,2014年10月30日,"[""2014-04-25""]",{小高层},{小高层},70年,nan,nan,548,nan,已竣工，竣工时间：2014-10-30,住宅,nan,nan,nan,nan,nan,售罄,售罄,售罄,"[""杭售许字(2014)第000044号""]","[""26#、27#""]",杭州市房地产联合开发有限公司,nan,nan,民电,民水,30.246047045162,120.16721431349,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""现房"", ""项目竣工"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/98cad310578bf0baf585d5f062aefdc8/275x206n.jpg,"[{""id"": ""7254306"", ""loupan_id"": ""512730"", ""station_id"": ""10925"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""401米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""吴山广场"", ""distance_raw"": ""401""}, {""id"": ""7211958"", ""loupan_id"": ""512730"", ""station_id"": ""2625"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1320米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""定安路"", ""distance_raw"": ""1320""}]",nan
238908,同人广场,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教西湖萍水西路（项目现场）,nan,nan,nan,nan,31-92㎡,25096m²,115919m²,"[{""id"": 28682, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 30.81}, {""id"": 28678, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 31.59}, {""id"": 28675, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 32.48}, {""id"": 28676, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35.78}, {""id"": 28672, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.2}, {""id"": 28673, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36.36}, {""id"": 28687, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.49}, {""id"": 28677, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38.4}, {""id"": 28680, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39.49}, {""id"": 28679, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 39.64}, {""id"": 28681, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40.84}, {""id"": 28688, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41.69}, {""id"": 28696, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43.22}, {""id"": 28671, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43.48}, {""id"": 28690, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.28}, {""id"": 28695, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.64}, {""id"": 28692, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.89}, {""id"": 28697, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76.47}, {""id"": 28691, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 92.27}, {""id"": 28686, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61.75}, {""id"": 28689, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75.39}, {""id"": 28693, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.22}, {""id"": 28694, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.19}]",1/2室,商业户型,nan,nan,nan,nan,[],{},{},nan,nan,20%,810,带装修,nan,住宅,nan,nan,nan,600,1:0.9,售罄,售罄,售罄,[],[],nan,nan,浙江省省直机关后勤房地产开发有公司,民电,民水,30.30565,120.105547,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/7b7a280758965c592c210d5640107f35/275x206n.jpg,"[{""id"": ""7211482"", ""loupan_id"": ""238908"", ""station_id"": ""4833"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""三坝"", ""distance_raw"": ""173""}, {""id"": ""7211515"", ""loupan_id"": ""238908"", ""station_id"": ""4808"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""215米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三坝"", ""distance_raw"": ""215""}, {""id"": ""7211516"", ""loupan_id"": ""238908"", ""station_id"": ""4809"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1202米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""虾龙圩"", ""distance_raw"": ""1202""}, {""id"": ""7211518"", ""loupan_id"": ""238908"", ""station_id"": ""4807"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1291米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""文新"", ""distance_raw"": ""1291""}, {""id"": ""7211483"", ""loupan_id"": ""238908"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1439米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""1439""}]",拱墅区萍水西路（项目现场）
251583,上亿彩虹郡,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄博园路与港虹东路交叉口,nan,nan,nan,nan,100-170㎡,77895m²,430000m²,"[{""id"": 101281, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 101282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 141534, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 101279, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 141535, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 101280, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 101278, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 101277, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],"{多层,高层}","{多层,高层}",70年,3.35,35%,945,毛坯,nan,住宅,nan,1.3元/㎡/月,nan,945,1:1,售罄,售罄,售罄,[],[],nan,nan,上亿企业集团,民电,民水,30.382282332838,120.12275091088,"{""service_num"": ""4006708287"", ""num"": """"}","{""31"": ""大平层"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大平层"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/efd7d68f73dac48aa1aa8f25fbf43bda/275x206n.jpg,"[{""id"": ""7214131"", ""loupan_id"": ""251583"", ""station_id"": ""120459"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""474米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""逸盛路"", ""distance_raw"": ""474""}, {""id"": ""7214124"", ""loupan_id"": ""251583"", ""station_id"": ""120460"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1476米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""金德路"", ""distance_raw"": ""1476""}]",余杭区良渚街道博园路与港虹东路交叉口
