楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
170777,博北辰宅,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨康路与时代大道交叉口西侧,,5338元/㎡,5338元/㎡,首付29万，月供7033元,57-312㎡,15161m²,212668.21m²,"[{""id"": 602130, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 756090, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 794805, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 150}, {""id"": 602113, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71}, {""id"": 794806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 170}, {""id"": 794807, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 272}, {""id"": 794808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 312}]",1/2/4室,商业户型,1999-07-02,2020年03月28日,1999年,2000年,"[""2020-03-18""]",{超高层},超高层,50年,10.59,30%,1348,"毛坯,带装修",已竣工，竣工时间：2024-03-31,商业,万科物业,5.88元/㎡/月,,1187,1:0.88,售罄,售罄,售罄,"[""杭售许字(2019)第004007号""]","[""1#""]",招商蛇口,卓越置业,卓越集团,商电,商水,30.203038,120.184177,"{""service_num"": ""4006708287"", ""num"": ""29898""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""热搜盘""]",https://pic4.ajkimg.com/display/xinfang/8cd9fb4af8ceb24ffb5b037322fb7e7e/275x206n.jpg,"[{""id"": ""7246851"", ""loupan_id"": ""458047"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1147米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""1147""}]",滨江区滨康路与时代大道交叉口西侧
4177331,裕丰云天源,杭州,18,下城,1805,市中心,5125,杭州下城市中心白石路202号（颜三路与白石路交叉口东北侧）,,,,,129-140㎡,住宅：18484m² 别墅：18484m²,,"[{""id"": 77448, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 65145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.17}, {""id"": 65143, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.26}, {""id"": 65144, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139.98}]",3/4室,,1999-09-14,,1999年,2000年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：2.2,住宅：30% 别墅：30%,住宅：480 别墅：480,住宅：毛坯 别墅：毛坯,,住宅,招商积余,住宅：2.5元/㎡/月,,住宅：443 别墅：443,住宅：1:0.92 别墅：1:0.92,售罄,售罄,售罄,[],[],华侨城,,浙江裕丰实业有限公司;青鸟控股集团,住宅：民电,住宅：民水,30.308043,120.175745,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/4546d411a47b53d1dee6b378b1161d51/275x206n.jpg,"[{""id"": ""7214323"", ""loupan_id"": ""238615"", ""station_id"": ""4839"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""698米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""西文街"", ""distance_raw"": ""698""}, {""id"": ""7214328"", ""loupan_id"": ""238615"", ""station_id"": ""4840"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""962米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""东新园"", ""distance_raw"": ""962""}, {""id"": ""7266832"", ""loupan_id"": ""238615"", ""station_id"": ""122126"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1127米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""城北体育公园站"", ""distance_raw"": ""1127""}]",白石路202号灯塔豪园综合楼（近香积寺路）
2274120,新堂,杭州,18,下城,1805,华丰,4582,"杭州下城华丰东至油车港,南至华丰路，西至规划永丰路,北至永丰村",,,,,84-139㎡,104525m²,250860m²,"[{""id"": 16617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 52995, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 52996, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52997, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 29652, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 16622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 52998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 16623, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 16621, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 29653, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",2/3/4室,"2室户型,3室户型,4室户型",1999-07-24,,1999年,2000年,[],{高层},高层,70年,2.4,35%,600,"毛坯,带装修",,住宅,绿城服务,2.1元/㎡/月,,420,1:0.7,售罄,售罄,售罄,[],[],正荣,,嘉里桦枫房地产开发(杭州)有限公司,民电,民水,30.332315,120.214038,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/feb34764135ddadcb63484a14c9535ae/275x206n.jpg,"[{""id"": ""7212626"", ""loupan_id"": ""238676"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""1142""}]",下城区石桥路杭玻路口(项目现场)
2762738,绿乐居雅居,杭州,18,上城区,1802,钱江新城,1845,杭州上城区钱江新城江干凤起东路与新塘路交界处,,,,,,55166m²,300000m²,[],,,1999-03-02,,1999年,2000年,[],小高层,,40年,,,,,,标准写字楼,雅生活服务,,,,,售罄,售罄,售罄,[],[],建发,,,商电,商水,30.268364,120.23378,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8c07dd049a15fa669064ced4dba442b4/275x206n.jpg,"[{""id"": ""7212254"", ""loupan_id"": ""412952"", ""station_id"": ""2669"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""259米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""景芳"", ""distance_raw"": ""259""}, {""id"": ""7267028"", ""loupan_id"": ""412952"", ""station_id"": ""122131"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""404米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""景芳站"", ""distance_raw"": ""404""}, {""id"": ""7214089"", ""loupan_id"": ""412952"", ""station_id"": ""4796"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1218米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""庆春广场"", ""distance_raw"": ""1218""}, {""id"": ""7212243"", ""loupan_id"": ""412952"", ""station_id"": ""2651"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1433米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""钱江路"", ""distance_raw"": ""1433""}, {""id"": ""7212262"", ""loupan_id"": ""412952"", ""station_id"": ""2670"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新塘"", ""distance_raw"": ""1438""}, {""id"": ""7212255"", ""loupan_id"": ""412952"", ""station_id"": ""2668"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""钱江路"", ""distance_raw"": ""1440""}, {""id"": ""7253835"", ""loupan_id"": ""412952"", ""station_id"": ""120819"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1469米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""江河汇站"", ""distance_raw"": ""1469""}, {""id"": ""7267029"", ""loupan_id"": ""412952"", ""station_id"": ""122132"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1469米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""江河汇站"", ""distance_raw"": ""1469""}]",秋涛路67号1楼
5393036,天阳翡翠新城,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥勤丰路(勤丰路与环丁支路交叉口处),,,,,75-180㎡,住宅：40508m² 别墅：40508m²,住宅：120000m² 别墅：120000m²,"[{""id"": 15606, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 15607, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 15605, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 60013, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",2/3/4室,"2室户型,3室户型,4室户型",1999-01-05,,1999年,2000年,[],超高层,别墅：联排别墅,住宅：70年 别墅：70年,住宅：2.2,住宅：30% 别墅：30%,住宅：930 别墅：930,住宅：带装修 别墅：带装修,,住宅,华润万象生活,住宅：1.2元/㎡/月,,住宅：512 别墅：512,住宅：1:0.5 别墅：1:0.5,售罄,售罄,售罄,[],[],仁恒,,浙江天阳置业有限公司,住宅：民电,住宅：民水,30.34881,120.240992,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/155839ef9fe03922f99b0c267a64f4d4/275x206n.jpg,"[{""id"": ""7213544"", ""loupan_id"": ""238472"", ""station_id"": ""10228"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""806米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""丁桥"", ""distance_raw"": ""806""}]",勤丰路(天阳观筑社区活动中心)
1273902,盛筑,杭州,18,余杭区,1808,良渚,1924,杭州余杭区良渚东西大道北、风情大道西,,,,,89-139㎡,78527m²,133495m²,"[{""id"": 265043, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 265046, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 265048, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 292746, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 298820, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",1999-07-21,,1999年,2000年,[],小高层,小高层,70年,1.7,33%,929,简装修,,住宅,合景悠活,1.68元/㎡/月,,1445,1:1.15,售罄,售罄,售罄,"[""余售许字(2017)第00054号""]",[],恒大,,,民电,民水,30.341147,120.008794,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""装修交付"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/bf0e8bf8a696e4f98c0a43c77b853061/275x206n.jpg,[],余杭良渚文化村春漫里营销展示中心
5502685,和幸福景,杭州,18,拱墅区,1801,三塘,1816,杭州拱墅区三塘香积寺路与白石巷交汇处（城北体育公园南）,,6887元/㎡,6887元/㎡,,,210679.5m²,72095m²,[],,,1999-01-04,2022年08月06日,1999年,2000年,"[""2022-05-25"", ""2021-12-27"", ""2022-06-29""]",超高层,高层,40年,2.5,25%,212,带装修,在建中，竣工时间：2024-11-24,商业,华润万象生活,8元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2022)第000028号"", ""杭售许字(2021)第000157号"", ""杭售许字(2022)第000049号""]","[""2#"", ""1#"", ""3#""]",旭辉,滨江集团,滨江集团,商电,商水,30.306856,120.162711,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""70"": ""银行"", ""68"": ""医院"", ""541"": ""3D沙盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""项目在建"", ""多轨交"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/51589816e9834bd11d2f6a0174acb267/275x206n.jpg,"[{""id"": ""7267074"", ""loupan_id"": ""513932"", ""station_id"": ""122126"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""269米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""城北体育公园站"", ""distance_raw"": ""269""}, {""id"": ""7267081"", ""loupan_id"": ""513932"", ""station_id"": ""122127"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1214米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""和平站"", ""distance_raw"": ""1214""}, {""id"": ""7191809"", ""loupan_id"": ""513932"", ""station_id"": ""4840"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1367米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""东新园"", ""distance_raw"": ""1367""}]",杭州市拱墅区香积寺路与白石巷交汇处（城北体育公园南）
17657,创美绿洲华庭,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩三墩苏嘉路与西陈路交叉口,,,,,45-61㎡,住宅：38500m² 别墅：38500m²,住宅：1800000m² 别墅：1800000m²,"[{""id"": 35985, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 35992, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}]",1室,1室户型,1999-05-26,,1999年,2000年,[],小高层,住宅：高层,,住宅：3.5,住宅：30% 别墅：30%,住宅：790 别墅：790,住宅：带装修 别墅：带装修,,住宅,新城悦服务,住宅：2.8元/㎡/月,,住宅：775 别墅：775,,售罄,售罄,售罄,[],[],华润,,浙江创美投资有限公司,住宅：民电,住宅：民水,30.32494,120.096834,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/bcb6c9ddb97d3e083ecf44d1ddec7866/275x206n.jpg,"[{""id"": ""7213312"", ""loupan_id"": ""239961"", ""station_id"": ""120456"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""856米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""池华街"", ""distance_raw"": ""856""}]",三墩苏嘉路与西陈路交叉口
3056286,悦坊A区,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴养正巷与奥体街交会处,,,,,506-876㎡,28545m²,82780.5m²,"[{""id"": 876187, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 876}, {""id"": 878728, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 506}]",4/5室,"4室户型,5室户型",1999-01-08,,1999年,2000年,[],小高层,,70年,2.9,,,,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],金茂,"绿城集团,滨江集团",,民电,民水,30.243678,120.237511,"{""service_num"": ""4006708287"", ""num"": ""32079""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/f689d94c56e865228ad9d2c7df667a68/275x206n.jpg,"[{""id"": ""7309389"", ""loupan_id"": ""530463"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1240米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""1240""}]",
162191,华黄金华庭,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨康路与滨安路交汇处,,,,,,400000m²,93779m²,[],,,1999-10-26,,1999年,2000年,[],小高层,,40年,,30%,,毛坯,,标准写字楼,中海物业,,,,,售罄,售罄,售罄,[],[],雅居乐,,杭州滨江地铁投资有限公司,商电,商水,30.202796,120.253696,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""219"": ""地铁上盖"", ""51"": ""金牌物业""}","[""轨交房"", ""多轨交"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/501297b85af266f97643ca5dcc60192f/275x206n.jpg,"[{""id"": ""7321370"", ""loupan_id"": ""450990"", ""station_id"": ""4853"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""260米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""260""}, {""id"": ""7213666"", ""loupan_id"": ""450990"", ""station_id"": ""2618"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""345米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""345""}, {""id"": ""7213665"", ""loupan_id"": ""450990"", ""station_id"": ""2619"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1338米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西兴"", ""distance_raw"": ""1338""}, {""id"": ""7211887"", ""loupan_id"": ""450990"", ""station_id"": ""4854"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1481米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""博奥路"", ""distance_raw"": ""1481""}]",东至风情大道，南至滨康路，西至西兴路，北至滨安路
7947475,航行西岸家园,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄杭行路与郁宅路交叉口,,5251元/㎡,5251元/㎡,首付45万，月供10892元,99-139㎡,59375m²,199092.5m²,"[{""id"": 603340, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 603341, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 603339, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 603344, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 603343, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 603342, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 603345, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 603346, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 603347, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",1999-09-24,2021年08月26日,1999年,2000年,"[""2021-08-11"", ""2021-01-28"", ""2020-09-12""]",{高层},高层,70年,,35%,1213,带装修,在建中，竣工时间：2023-06-30,住宅,华润万象生活,3.25元/㎡/月,,1472,1:1.2,售罄,售罄,售罄,"[""余售许字（2021）第ZJ02115号"", ""余售许字（2021）第ZJ00104号"", ""余售许字（2020）第01177号""]","[""9#、12#、14#"", ""10#、11#、13#、15#、16#、4#、6#"", ""2#、3#、5#、7#、8#""]",建发,万科集团,杭州名城博园置业有限公司,民电,民水,30.373858,120.116885,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/06ee8a94019e23c01e6f8c9da39dc845/275x206n.jpg,"[{""id"": ""7327832"", ""loupan_id"": ""473816"", ""station_id"": ""120460"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""817米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""金德路"", ""distance_raw"": ""817""}, {""id"": ""7212983"", ""loupan_id"": ""473816"", ""station_id"": ""120462"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1305米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""杭行路"", ""distance_raw"": ""1305""}, {""id"": ""7212968"", ""loupan_id"": ""473816"", ""station_id"": ""120458"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1416米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杭行路"", ""distance_raw"": ""1416""}]",杭州市余杭区杭行路与郁宅路交叉口
