楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
449925,中交理想时代芳华,杭州,18,临平区,24198,临平新城,24207,杭州临平区临平新城良熟路与汀城路交叉口,nan,nan,nan,nan,89-118㎡,住宅：37738m² 别墅：37738m²,住宅：125000m² 别墅：125000m²,"[{""id"": 470980, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 470982, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 470986, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2020-05-22,2020年05月22日,2020年5月22日,2022年4月,"[""2020-11-10"", ""2020-08-14"", ""2020-07-09"", ""2020-06-08"", ""2020-05-15""]",{高层},{高层},住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：30% 别墅：30%,住宅：704 别墅：704,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：1.8元/㎡/月 别墅：3.5元/㎡/月,nan,住宅：809 别墅：809,住宅：1:1.15 别墅：1:1.15,售罄,售罄,售罄,"[""余售许字（2020）第01439号"", ""余售许字（2020）第01056号"", ""余售许字（2020）第00818号"", ""余售许字（2020）第00550号"", ""余售许字（2020）第00394号""]","[""7#、8#、9#、10#、11#、12#、13#、14#"", ""2#、3#"", ""4#、17#"", ""1#、15#、16#"", ""5#、6#""]",杭州康欣置业有限公司,中房集团,中交地产、理想四维地产,住宅：民电,住宅：民水,30.393614733586,120.28951139581,"""""","{""77"": ""复式"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""59"": ""湖景地产"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""复式"", ""人车分流"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0e7611e6d5f88cec0682861379d3ad0b/275x206n.jpg,[],杭州市临平区临平新城，良熟路与汀城路交叉口
298217,聚友山,杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林高教路以西，杭徽高速以南,nan,nan,nan,nan,228-235㎡,33950m²,86291m²,[],别墅,别墅户型,nan,nan,nan,nan,[],{联排别墅},{联排别墅},70年,1.71,45%,60,毛坯,nan,别墅,绿城物业服务有限公司,2.2元/㎡/月,nan,570,1:1,售罄,售罄,售罄,[],[],nan,nan,浙江润和房地产开发有限公司,民电,民水,30.236608249778,120.0250898851,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/3fbb07b34d4260d694f5eb08ca557fd3/275x206n.jpg,"[{""id"": ""7267487"", ""loupan_id"": ""298217"", ""station_id"": ""122105"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""366米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""黄泥坞站"", ""distance_raw"": ""366""}]",高教路以西，杭徽高速以南
465600,中天雅境,杭州,18,临安区,16784,锦北,25400,杭州临安区锦北锦北街道北排街与平山路交叉口,nan,nan,nan,nan,89㎡,47192m²,146289m²,"[{""id"": 520712, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 520714, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2019-12-25,2019年12月25日,2019年12月25日,2022年3月31日,"[""2020-09-03"", ""2020-08-20"", ""2020-08-07"", ""2020-07-23"", ""2020-07-14"", ""2020-06-24"", ""2020-05-29"", ""2020-05-29"", ""2020-05-29"", ""2020-05-07"", ""2020-05-07"", ""2020-04-10"", ""2020-04-10"", ""2020-03-17"", ""2020-03-17"", ""2019-12-17"", ""2019-12-17""]",{高层},{高层},70年,2.2,35%,1140,毛坯,nan,住宅,中天美好生活服务集团有限公司,2.5元/㎡/月,nan,1154,1:1,售罄,售罄,售罄,"[""临售许字（2020）第01154号"", ""临售许字（2020）第01104号"", ""临售许字（2020）第01024号"", ""临售许字（2020）第00984号"", ""临售许字（2020）第00937号"", ""临售许字（2020）第00632号"", ""临售许字（2020）第00486号"", ""临售许字（2020）第00487号"", ""临售许字（2020）第00488号"", ""临售许字（2020）第00319号"", ""临售许字（2020）第00318号"", ""临售许字（2020）第00180号"", ""临售许字（2020）第00181号"", ""临售许字（2020）第00109号"", ""临售许字（2020）第00108号"", ""临售许字（2019）第01286号"", ""临售许字（2019）第01287号""]","[""13#"", ""17#"", ""11#"", ""12#"", ""16#"", ""15#"", ""9#"", ""14#"", ""10#"", ""5#"", ""7#"", ""8#"", ""6#"", ""2#"", ""1#"", ""3#"", ""4#""]",杭州嘉珺房地产开发有限公司,中天控股,中天美好集团,民电,民水,30.246924108744,119.72038521265,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""玄关入户""]",https://pic4.ajkimg.com/display/xinfang/4f479b65013b651875dd773be26f8440/275x206n.jpg,[],杭州市临安区锦北街道北排街与平山路交叉口（祥和嘉苑对面）
526948,恒盛径山园,杭州,18,余杭区,1808,径山,5144,杭州余杭区径山径山镇双溪河西侧,nan,638,638万元/套起,首付95万，月供23010元,277-1472㎡,别墅：69994m² 住宅：69994m²,别墅：55180m² 住宅：55180m²,"[{""id"": 883463, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 277}, {""id"": 883461, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 295}, {""id"": 883462, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 335}, {""id"": 883460, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 763}]",别墅,别墅户型,2025-11-18,2025年11月18日,2025年11月18日,2022年12月31日,"[""2025-11-11"", ""2024-06-04""]",{联排别墅},{联排别墅},别墅：70年 住宅：70年,住宅：2,nan,别墅：28 住宅：28,住宅：毛坯,已竣工，竣工时间：暂无数据,别墅,nan,住宅：4元/㎡/月,nan,别墅：280 住宅：280,nan,在售,在售,在售,"[""余杭房现备字（2025）第00183号"", ""余杭房现备字(2024)第00024号""]","[""1#"", ""5#""]",杭州恒盛置业有限公司,nan,nan,别墅：民电,别墅：民水,30.409282,119.839104,"{""service_num"": ""4006708287"", ""num"": ""109238""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""一房一价"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6234c73af513a1ea2fe7880417db2403/275x206n.jpg,[],nan
431152,中南漫悦湾,杭州,18,建德市,17457,建德,17458,"杭州建德市建德江滨路,近清江路",nan,nan,nan,nan,90-150㎡,47831m²,107718m²,"[{""id"": 288653, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 288655, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 288659, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 288649, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 288651, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 288657, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",别墅、3/4室,"3室户型,4室户型,别墅户型",nan,nan,nan,nan,"[""2017-10-27""]",{叠加别墅},{叠加别墅},70年,2.2,30%,876,"毛坯,带装修",nan,别墅,润悦物业服务（南通）有限公司建德分公司,2.8元/㎡/月,nan,1030,1:1.2,售罄,售罄,售罄,"[""建售许字(2017)第021号""]","[""3#、9#""]",nan,nan,杭州锦易置业有限公司,民电,民水,29.475097,119.302917,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a3f0b8192ba2767a5d6048af89f13ead/275x206n.jpg,[],杭州建德市新安江街道浦发路与江滨大道交汇处
469866,中南春溪集,杭州,18,上城区,1802,九堡,1837,杭州上城区九堡三胜街与九环路交叉口,nan,nan,nan,nan,89-118㎡,64000m²,220000m²,"[{""id"": 558815, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 558826, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 558827, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 558828, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2020-06-10,2020年06月10日,2020年6月10日,2022年9月30日,"[""2020-11-25"", ""2020-09-18"", ""2020-08-19"", ""2020-07-16"", ""2020-10-29"", ""2020-06-10"", ""2020-05-22""]",{高层},{高层},70年,2.29,30%,1590,带装修,nan,住宅,nan,nan,nan,2037,1:1.28,售罄,售罄,售罄,"[""杭售许字(2020)第000132号"", ""杭售许字(2020)第000098号"", ""杭售许字(2020)第000089号"", ""杭售许字(2020)第000078号"", ""杭售许字(2020)第000113号"", ""杭售许字(2020)第000065号"", ""杭售许字(2020)第000055号""]","[""9#、14#、13#、10#"", ""8#、16#"", ""17#、7#"", ""11#、15#"", ""12#、20#"", ""18#、19#、3#"", ""2#、4#、5#、6#""]",杭州锦昱置业有限公司,中南集团,中南置地,民电,民水,30.34174340674,120.28470334,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""101"": ""自持物业"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""自持物业"", ""人车分流"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/1c67951e64054f7d4e8863de7ff879af/275x206n.jpg,"[{""id"": ""7267261"", ""loupan_id"": ""469866"", ""station_id"": ""122149"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1069米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""丰收湖站"", ""distance_raw"": ""1069""}]",杭州市上城区三胜街与九环路交叉口
458344,德信大江壹号,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城河庄大道与江东大道交叉口南200米,nan,nan,nan,nan,105-130㎡,4660m²,16722.5m²,"[{""id"": 471218, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 471220, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,"[""2019-08-22"", ""2019-07-17""]",{高层},{高层},70年,2.8,25%,84,带装修,nan,住宅,nan,3元/㎡/月,nan,119,1:1.41,售罄,售罄,售罄,"[""杭售许字(2019)第008013号"", ""杭售许字(2019)第008012号""]","[""2#"", ""1#""]",浙江德璟置业有限公司,德信地产,浙江德璟置业有限公司,民电,民水,30.310877534906,120.46375833491,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1087e3ad31f5f8276f0ef17a048d28b4/275x206n.jpg,"[{""id"": ""7253731"", ""loupan_id"": ""458344"", ""station_id"": ""120807"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""791米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""河庄路站"", ""distance_raw"": ""791""}]",杭州市钱塘新区河庄路1148号
416022,滨江保利翡翠海岸,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥近江路与秋涛路交叉口东南面,nan,nan,nan,nan,134-198㎡,35957.76m²,178608m²,"[{""id"": 351797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134}, {""id"": 351803, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 351807, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 351791, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 351794, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}, {""id"": 351814, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 137}, {""id"": 351792, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 191}, {""id"": 351799, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}]",4/5室,"4室户型,5室户型",nan,nan,nan,nan,[],{高层},{高层},70年,3.4,30%,741,带装修,nan,住宅,nan,6.8元/㎡/月,nan,1089,1:1.44,售罄,售罄,售罄,"[""杭售许字(2018)第000005号"", ""杭售许字(2018)第000057号""]",[],nan,nan,nan,民电,民水,30.243094253311,120.20071326481,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/824e4235ea3e145eda55efc80382fb25/275x206n.jpg,"[{""id"": ""7212599"", ""loupan_id"": ""416022"", ""station_id"": ""2623"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""758米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""婺江路"", ""distance_raw"": ""758""}, {""id"": ""7212598"", ""loupan_id"": ""416022"", ""station_id"": ""2622"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1066米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""近江"", ""distance_raw"": ""1066""}, {""id"": ""7213014"", ""loupan_id"": ""416022"", ""station_id"": ""2664"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1119米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""近江"", ""distance_raw"": ""1119""}, {""id"": ""7266820"", ""loupan_id"": ""416022"", ""station_id"": ""122154"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1402米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""莫邪塘站"", ""distance_raw"": ""1402""}, {""id"": ""7254324"", ""loupan_id"": ""416022"", ""station_id"": ""10921"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1473米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""观音塘"", ""distance_raw"": ""1473""}]",上城区近江路与秋涛路交叉口
474363,景瑞路劲海逸翠廷,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤崇贤新城崇杭街与星海南路交叉口,nan,23000,23000元/㎡,首付30万，月供7394元,89-125㎡,36385m²,122127m²,"[{""id"": 578575, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 578578, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 578572, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",3/4室,"3室户型,4室户型",2021-01-25,2021年01月25日,2021年1月25日,2022年9月30日,"[""2021-01-14"", ""2020-12-19"", ""2020-11-23"", ""2020-09-13"", ""2020-08-21""]",{高层},{高层},70年,2.2,35%,nan,带装修,nan,住宅,nan,nan,nan,nan,1:1.26,售罄,售罄,售罄,"[""余售许字（2021）第ZJ00039号"", ""余售许字（2020）第ZJ00110号"", ""余售许字（2020）第01514号"", ""余售许字（2020）第01199号"", ""余售许字（2020）第01095号""]","[""10#、12#"", ""8#、7#"", ""9#、11#"", ""5#、6#"", ""1#、3#、4#""]",杭州隽恒置业有限公司,"路劲地产,景瑞控股",nan,民电,民水,30.388959601785,120.17881989085,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0208065cf8e8489be5cf4211733b163a/275x206n.jpg,"[{""id"": ""7267075"", ""loupan_id"": ""474363"", ""station_id"": ""122116"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""544米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇贤站"", ""distance_raw"": ""544""}, {""id"": ""7267077"", ""loupan_id"": ""474363"", ""station_id"": ""122117"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""773米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇杭街站"", ""distance_raw"": ""773""}]",临时展示中心（东澜府项目底商980-3&4商铺）
486701,万科日耀之城,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城奔竞大道丰北路交叉口,nan,47000,47000元/㎡,首付74万，月供17817元,105-249㎡,73538m²,124613m²,"[{""id"": 703331, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 656441, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 703328, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 703333, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 703339, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 703334, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 179}, {""id"": 703335, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 223}, {""id"": 703337, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 249}]",3/4/5室,"3室户型,4室户型,5室户型",2021-09-01,2021年09月01日,2021年9月1日,2022年12月,"[""2021-08-16""]",{},{},70年,nan,35%,744,nan,在建中，竣工时间：2022-12-31,住宅,nan,nan,nan,2190,1:1.21,售罄,售罄,售罄,"[""萧售许字（2021）第ZJ02147""]","[""2#、1#、3#、4#、8#、9#、12#、13#、14#、15#""]",杭州万科亚运村开发有限公司,万科集团,万科,民电,民水,30.254753713156,120.25214956979,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/c60df821da0046db1f652652c00b3b38/275x206n.jpg,"[{""id"": ""7254384"", ""loupan_id"": ""486701"", ""station_id"": ""120847"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""595米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""丰北站"", ""distance_raw"": ""595""}, {""id"": ""7267762"", ""loupan_id"": ""486701"", ""station_id"": ""122133"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""760米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丰北站"", ""distance_raw"": ""760""}, {""id"": ""7211706"", ""loupan_id"": ""486701"", ""station_id"": ""2652"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""978米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""钱江世纪城"", ""distance_raw"": ""978""}, {""id"": ""7254385"", ""loupan_id"": ""486701"", ""station_id"": ""120846"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1031米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱江世纪城站"", ""distance_raw"": ""1031""}]",萧山区钱江世纪城 奥体万科中心A幢13F
