楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6053018,新居,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥钱江路与侯潮路交口西南角,,,,,88-173㎡,18000m²,78000m²,"[{""id"": 149079, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 149087, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 149090, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 149092, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 116059, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 116060, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 116062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 116063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 149093, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 149095, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 149096, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 149098, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 116057, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 116058, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 149102, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}, {""id"": 149109, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}, {""id"": 116055, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}, {""id"": 116056, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}]",3/4室,"3室户型,4室户型",2003-12-05,,2003年,2004年,[],{高层},高层,70年,2.8,30%,441,带装修,,住宅,招商积余,4.5元/㎡/月,,517,1:1.1,售罄,售罄,售罄,"[""杭售许字(2015)第000132号"", ""杭售许字(2015)第000102号"", ""杭售许字(2015)第000094号""]",[],世茂,,,民电,民水,30.24478,120.194636,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/883a0722ce208664df1dee693e88e321/275x206n.jpg,"[{""id"": ""7214062"", ""loupan_id"": ""253164"", ""station_id"": ""4817"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1145米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1145""}, {""id"": ""7213931"", ""loupan_id"": ""253164"", ""station_id"": ""4849"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1181米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1181""}, {""id"": ""7266861"", ""loupan_id"": ""253164"", ""station_id"": ""122156"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1208米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""甬江路站"", ""distance_raw"": ""1208""}, {""id"": ""7214061"", ""loupan_id"": ""253164"", ""station_id"": ""4816"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1274米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""甬江路"", ""distance_raw"": ""1274""}]",秋涛路与侯潮路交叉口
3198397,嘉蓝湾洲,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春富春街道公望街与西环北路交叉口,,4965元/㎡,4965元/㎡,首付27万，月供6708元,96-116㎡,84108m²,308812m²,"[{""id"": 620495, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 620499, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 620497, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 620501, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}]",3/4室,"3室户型,4室户型",2003-02-14,2023年04月10日,2003年,2004年,"[""2021-08-26"", ""2021-06-08"", ""2021-05-07"", ""2021-03-29"", ""2020-12-09"", ""2023-04-03"", ""2021-11-19""]",{高层},高层,70年,2.45,33%,1636,带装修,已竣工，竣工时间：2024-04-18,住宅,绿城服务,3元/㎡/月,,2218,1:1.36,售罄,售罄,售罄,"[""富售许字（2021）第ZJ02182号"", ""富售许字（2021）第ZJ01946号"", ""富售许字（2021）第ZJ00426号"", ""富售许字（2021）第ZJ00267号"", ""富售许字（2020）第ZJ00013号"", ""富售许字(2023)第ZJ00172号"", ""富售许字（2021）第ZJ02421号""]","[""5#"", ""4#、16#"", ""9#"", ""17#、18#"", ""10#、11#、14#、15#"", ""8#、3#"", ""6#""]",雅居乐,阳光控股,杭州富阳乘光置业有限公司,民电,民水,30.06926,119.928235,"{""service_num"": ""4006708287"", ""num"": ""89602""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""547"": ""地铁"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c9fdba7697ce0afed75dfbe8ac584e50/275x206n.jpg,[],杭州市富阳区富春街道公望街与西环北路交叉口
1582120,龙湖中央居,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴奥体博览城旁，东至七甲路，南至规划地铁6号线，西至规划绿化，北至丹枫路,,,,,90-198㎡,77345m²,235229m²,"[{""id"": 84873, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 84874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 84875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 84876, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 106646, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}, {""id"": 106510, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}, {""id"": 106818, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 198}]",3/4/5室,"3室户型,4室户型,5室户型",2003-03-06,,2003年,2004年,[],多层,超高层,70年,3.2,31%,1842,毛坯,,住宅,融创服务,3.5元/㎡/月,,,,售罄,售罄,售罄,[],[],世茂,,,民电,民水,30.20866,120.240304,"""""","{""57"": ""人车分流"", ""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a9fc1bf90d666d16addad9d67c651ced/275x206n.jpg,"[{""id"": ""7325893"", ""loupan_id"": ""248373"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""401米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""401""}, {""id"": ""7213410"", ""loupan_id"": ""248373"", ""station_id"": ""10918"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""684米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""奥体中心"", ""distance_raw"": ""684""}, {""id"": ""7254349"", ""loupan_id"": ""248373"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""1409""}, {""id"": ""7213411"", ""loupan_id"": ""248373"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1500米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1500""}]",滨江区扬帆路（奥体博览城旁）
4002862,悦台A区,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城东至仁孝路，南至扬帆路，西至盈丰路，北至仁义弄,,,,,143-170㎡,19073m²,51497m²,"[{""id"": 786498, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 786499, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}]",4室,4室户型,2003-12-28,2022年12月04日,2003年,2004年,"[""2022-11-22""]",{高层},高层,70年,2.7,35%,318,带装修,在建中，竣工时间：暂无数据,住宅,碧桂园服务,4.5元/㎡/月,,,,售罄,售罄,售罄,"[""萧售许字（2022）第ZJ00606号""]","[""1#、4#、2#、3#、5#、6#、7#""]",雅居乐,,杭州疆悦置业有限公司,民电,民水,30.228823,120.248204,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""547"": ""地铁"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""362"": ""奥体"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/96381f6bb9a9cb6d045cfad15ae1ee36/275x206n.jpg,"[{""id"": ""7267175"", ""loupan_id"": ""515624"", ""station_id"": ""122135"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""397米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""合丰站"", ""distance_raw"": ""397""}, {""id"": ""7267173"", ""loupan_id"": ""515624"", ""station_id"": ""122136"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""858米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丰二站"", ""distance_raw"": ""858""}]",
9405532,中和平名苑,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春未来城梅林路与城南路交叉口西南侧约600米处,,,,,77-134㎡,70000m²,140000m²,"[{""id"": 570712, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 570713, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 570721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 570723, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 570725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 611548, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 570707, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 570708, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 570714, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 570716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 570709, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 570717, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 570710, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 570718, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134}]",2/3/4室,"2室户型,3室户型,4室户型",2003-11-11,2020年06月27日,2003年,2004年,"[""2020-11-25"", ""2020-09-18"", ""2020-06-23"", ""2020-06-21"", ""2020-06-21"", ""2020-05-27""]",别墅,高层,70年,2,30%,1226,带装修,,住宅,雅生活服务,2.29元/㎡/月,,1534,1:1.3,售罄,售罄,售罄,"[""桐售许字（2020）第01535 号"", ""桐售许字（2020）第01248号"", ""桐售许字（2020）第00626号"", ""桐售许字（2020）第00607号"", ""桐售许字（2020）第00606号"", ""桐售许字（2020）第00468号""]","[""2#、3#、5#、7#"", ""1#、4#、8#"", ""18#、6#、9#"", ""10#、17#、19#"", ""11#、12#、14#、15#、16#"", ""13#""]",新城控股,中国恒大,杭州桐恒置业有限公司,民电,民水,29.806477,119.722071,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/23237c078b132477fc514d2677b6b0ff/275x206n.jpg,[],桐庐县梅林路与科技大道交叉口东南510米
5761329,经纬东方邸,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤余杭塘康路以东与崇文街以北,,,,,105-123㎡,10366m²,27371m²,"[{""id"": 143041, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 143039, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 143029, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",3室,3室户型,2003-06-23,,2003年,2004年,[],"{小高层,高层}",小高层、高层,70年,2.1,30%,197,毛坯,,住宅,融创服务,1.68元/㎡/月,,197,1:1,售罄,售罄,售罄,[],[],大华,,经纬中耀控股有限公司,民电,民水,30.402886,120.152131,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/516c760495562c99295780b25fb46316/275x206n.jpg,"[{""id"": ""7266913"", ""loupan_id"": ""298196"", ""station_id"": ""122117"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""455米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""崇杭街站"", ""distance_raw"": ""455""}]",崇杭街609号
6308702,御墅三期,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖姜家镇,,2708元/㎡,2708元/㎡,,52-120㎡,44854.25m²,53825m²,"[{""id"": 810381, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}, {""id"": 810377, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",1/3室,"1室户型,3室户型",2003-01-28,2023年07月01日,2003年,2004年,"[""2023-07-01""]",超高层,多层,70年,,30%,333,带装修,在建中，竣工时间：2025-12-31,住宅,金地智慧服务,,,420,1:1.26,售罄,售罄,售罄,"[""淳售许字2023第05号""]",[],恒大,,,民电,民水,29.493233,118.653541,"{""service_num"": ""4006708287"", ""num"": ""95687""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/dc7dc042f529a61b6fee9d8c4cba273d/275x206n.jpg,[],杭州市淳安县千岛湖姜家镇郁川路千岛湖度假村
6706849,海红树小区,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江之江转塘象山路与鸡山路交叉口西南角,,,,,,17624m²,45798m²,[],,,2003-03-22,,2003年,2004年,[],{},,40年,,25%,,,,标准写字楼,世茂服务,2.5元/㎡/月,,,,售罄,售罄,售罄,[],[],路劲,,,商电,商水,30.137535,120.089323,"""""","{""9"": ""轨交房"", ""10"": ""多轨交""}","[""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/376e229b3db189c050327066090edbd8/275x206n.jpg,"[{""id"": ""7267432"", ""loupan_id"": ""412902"", ""station_id"": ""122113"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""261米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""霞鸣街站"", ""distance_raw"": ""261""}, {""id"": ""7299245"", ""loupan_id"": ""412902"", ""station_id"": ""4864"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""264米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""霞鸣街"", ""distance_raw"": ""264""}]",转塘象山路与鸡山路交叉口西南角
7656910,绿尚康城轩,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春西路888号,,,,,500㎡,住宅：14280m² 别墅：14280m²,住宅：16000m² 别墅：16000m²,[],别墅,别墅户型,2003-02-18,,2003年,2004年,[],{高层},住宅：高层,住宅：70年 别墅：70年,住宅：1.1,住宅：30% 别墅：30%,,住宅：毛坯 别墅：毛坯,,住宅,万科物业,住宅：3元/㎡/月,,住宅：96 别墅：96,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""桐售许字（2013）041号""]",[],禹洲,,,住宅：民电,住宅：民水,29.783521,119.646057,"""""","{""52"": ""低容积"", ""63"": ""旅游地产"", ""69"": ""学校"", ""78"": ""大户型"", ""636"": ""公办小学""}","[""低容积"", ""旅游地产"", ""学校"", ""大户型"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/0416df24b603565197e92b6ecaf8ba6f/275x206n.jpg,[],桐庐县富春江国际会务酒店9号别墅
866099,绿新村,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄余杭古墩路和庄墩路交叉口,,,,,50-51㎡,59111m²,210247m²,"[{""id"": 248560, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 248561, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}]",1室,商业户型,2003-03-19,,2003年,2004年,[],洋房,高层,40年,2.6,30%,1092,毛坯,,商业,旭辉永升,1.68元/㎡/月,,1662,1:1.5,售罄,售罄,售罄,"[""余售许字(2016)第00058号"", ""余售许字(2015)第00210号""]",[],路劲,,,商电,商水,30.37124,120.059017,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ce8238bb7a776f017268fa52de95e94d/275x206n.jpg,"[{""id"": ""7214562"", ""loupan_id"": ""252797"", ""station_id"": ""4813"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""464米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""白洋"", ""distance_raw"": ""464""}]",古墩路和庄墩路交叉口（项目现场）
