楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
238506,圣奥领寓,杭州,18,上城区,1802,九堡,1837,杭州上城区九堡下沙路(胜稼路与银堡街交汇处),nan,nan,nan,nan,89-135㎡,34000m²,110000m²,"[{""id"": 56091, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 56093, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 56084, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 56087, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 56088, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 56090, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 56082, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.5,30%,1000,毛坯,nan,住宅,nan,1.44元/㎡/月,nan,700,1:0.8,售罄,售罄,售罄,[],[],杭州东顺房地产有限公司,nan,杭州东顺房地产有限公司,民电,民水,30.309617,120.287275,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/27404f7710b8458e1f2aa66c334d9f2d/275x206n.jpg,"[{""id"": ""7253718"", ""loupan_id"": ""238506"", ""station_id"": ""120825"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1175米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""客运中心站"", ""distance_raw"": ""1175""}, {""id"": ""7213184"", ""loupan_id"": ""238506"", ""station_id"": ""2637"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1180米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""客运中心"", ""distance_raw"": ""1180""}, {""id"": ""7253717"", ""loupan_id"": ""238506"", ""station_id"": ""120823"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1228米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""九睦路站"", ""distance_raw"": ""1228""}]",环城北路89号(云天财富中心一楼)
238371,丁桥颐景园,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥丁桥惠兰雅路568号(新城广场西侧),nan,nan,nan,nan,76-180㎡,住宅：37575m² 别墅：37575m²,住宅：104294m² 别墅：104294m²,"[{""id"": 15382, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 55735, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 55741, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 55744, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 55747, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 55726, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 55727, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 55728, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 55708, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 55706, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126.8}, {""id"": 55750, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 55723, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 55725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 55707, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{小高层},{小高层},住宅：70年 别墅：70年,住宅：2.2,住宅：30% 别墅：30%,住宅：848 别墅：848,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：1.7元/㎡/月,nan,住宅：534 别墅：534,nan,售罄,售罄,售罄,[],[],nan,nan,上海三盛宏业投资集团,住宅：民电,住宅：民水,30.358259947152,120.23747778083,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/2b1c86406fa0be17cbb2dcf938fcd741/275x206n.jpg,"[{""id"": ""7212602"", ""loupan_id"": ""238371"", ""station_id"": ""10228"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""691米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""丁桥"", ""distance_raw"": ""691""}, {""id"": ""7326738"", ""loupan_id"": ""238371"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1115米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""1115""}]",丁桥惠兰雅路568号(新城广场西侧)
247696,华元欢乐城,杭州,18,临平区,24198,临平新城,24207,杭州临平区临平新城迎宾路望梅路口西北角,nan,nan,nan,nan,29-136㎡,137333m²,1100000m²,"[{""id"": 99155, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 29}, {""id"": 99158, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41}, {""id"": 209905, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 41}, {""id"": 99157, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 99156, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52}, {""id"": 175640, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 35}, {""id"": 115367, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 99154, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 110424, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 105842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 105820, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 99153, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",2/3/4室、1/2室,"商业户型,2室户型,3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},40年,6.9,20%,6000,毛坯,nan,商业,杭州越华物业管理有限公司,2.2元/㎡/月,nan,3700,1:0.6,售罄,售罄,售罄,"[""余售许字(2013)第00237号"", ""余售许字(2013)第00281号"", ""余售许字(2014)第00078号"", ""余售许字(2014)第00151号"", ""余售许字(2014)第00183号"", ""余售许字(2015)第00011号"", ""余售许字(2015)第00015号"", ""余售许字(2016)第00125号""]",[],nan,nan,nan,商电,商水,30.401458277373,120.307621558,"""""","{""9"": ""轨交房"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""轨交房"", ""loft"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/54813ed50099ee53ffd8712036645c58/275x206n.jpg,"[{""id"": ""7253768"", ""loupan_id"": ""247696"", ""station_id"": ""120830"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""175米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""南苑站"", ""distance_raw"": ""175""}, {""id"": ""7253769"", ""loupan_id"": ""247696"", ""station_id"": ""120831"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1359米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""临平站"", ""distance_raw"": ""1359""}]",临平望梅路与新丰路交叉口项目现场（地铁1号线南苑站B出口向西200米）
460360,富力西溪悦居商铺,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城余杭文一西路与常二路口（淘宝城对面）,nan,nan,nan,nan,nan,95972m²,281435m²,[],nan,nan,2015-06-23,2015年06月23日,2015年6月23日,2016年9月30日,[],{},{},40年,nan,30%,974,毛坯,nan,临街店铺,杭州富力房地产开发有限公司,nan,nan,2071,1:2,售罄,售罄,售罄,[],[],杭州富力房地产开发有限公司,富力集团,杭州富力房地产开发有限公司,商电,商水,30.290955540519,120.0341596602,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""64"": ""购物中心"", ""214"": ""品牌商铺"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""轨交房"", ""多轨交"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/154257305a43fee0ac7a0b9f8c217f15/275x206n.jpg,"[{""id"": ""7212831"", ""loupan_id"": ""460360"", ""station_id"": ""4829"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""901米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""永福"", ""distance_raw"": ""901""}, {""id"": ""7267651"", ""loupan_id"": ""460360"", ""station_id"": ""122100"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""海创园站"", ""distance_raw"": ""1460""}]",文一西路与常二路口（淘宝城对面）
246424,华鼎君临阁,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖东湖南路南苑街路口以东,nan,nan,nan,nan,102-150㎡,17683m²,56321m²,"[{""id"": 87911, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102.12}, {""id"": 87915, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132.78}, {""id"": 87910, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.6}, {""id"": 87912, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.76}, {""id"": 87917, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149.91}, {""id"": 87919, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149.91}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.5,33%,323,毛坯,nan,住宅,nan,2.15元/㎡/月,nan,334,1:1,售罄,售罄,售罄,[],[],nan,nan,浙江华鼎房地产集团,民电,民水,30.410112543289,120.32116221644,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/23242269d3816cf043a22f8333c977d5/275x206n.jpg,"[{""id"": ""7253853"", ""loupan_id"": ""246424"", ""station_id"": ""120831"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1431米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""临平站"", ""distance_raw"": ""1431""}]",临平东湖南路364号
246205,北郡中央公馆,杭州,18,临平区,24198,塘栖,24203,杭州临平区塘栖钱江科技城商贸中心，康信路与顺风路交汇处西北角,nan,nan,nan,nan,nan,20000m²,20074m²,[],nan,nan,nan,nan,nan,nan,[],{高层},{高层},nan,2.49,25%,510,带装修,nan,住宅,nan,nan,nan,239,nan,售罄,售罄,售罄,[],[],nan,nan,杭州清盛置业有限公司,民电,民水,30.47046766256,120.26102938916,"""""","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ecc641cbf205ca47c7ff7c2cb1d399e6/275x206n.jpg,[],钱江科技城商贸中心，康信路与顺风路交汇处西北角
412892,奥克斯创智一号,杭州,18,余杭区,1808,仓前,5146,杭州余杭区仓前高教路与新桥港交叉口东侧,nan,nan,nan,nan,nan,59338m²,90000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,25%,1261,毛坯,nan,标准写字楼,nan,4.5元/㎡/月,nan,777,1:0.62,售罄,售罄,售罄,[],[],nan,nan,奥克斯集团,商电,商水,30.292,120.025313,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店""}","[""轨交房"", ""多轨交"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ad2c2adca015579386bd261187b948eb/275x206n.jpg,"[{""id"": ""7266830"", ""loupan_id"": ""412892"", ""station_id"": ""122098"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""482米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""杭师大仓前站"", ""distance_raw"": ""482""}, {""id"": ""7213617"", ""loupan_id"": ""412892"", ""station_id"": ""4828"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""502米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""杭师大仓前"", ""distance_raw"": ""502""}, {""id"": ""7213336"", ""loupan_id"": ""412892"", ""station_id"": ""120598"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""897米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海创园站"", ""distance_raw"": ""897""}, {""id"": ""7267585"", ""loupan_id"": ""412892"", ""station_id"": ""122100"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""906米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""海创园站"", ""distance_raw"": ""906""}, {""id"": ""7213618"", ""loupan_id"": ""412892"", ""station_id"": ""4829"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1211米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""永福"", ""distance_raw"": ""1211""}, {""id"": ""7213616"", ""loupan_id"": ""412892"", ""station_id"": ""4827"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1328米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""良睦路"", ""distance_raw"": ""1328""}]",高教路与新桥港交叉口东侧
412490,西房余杭公馆,杭州,18,余杭区,1808,老余杭,1923,杭州余杭区老余杭安乐路与禹航路交汇处西北角,nan,nan,nan,nan,87-132㎡,26027m²,59862m²,"[{""id"": 397904, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 290218, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 290221, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 290371, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 290374, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 290375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 397889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 397893, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 397881, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 397880, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 397886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 397882, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 290379, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 397901, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 397884, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 397900, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,"[""2017-11-20"", ""2019-12-09"", ""2018-09-14"", ""2019-01-22""]","{小高层,高层}","{小高层,高层}",70年,2.29,30%,518,毛坯,nan,住宅,nan,1.68元/㎡/月,nan,776,1:1.5,售罄,售罄,售罄,"[""余售许字（2017）第00562号"", ""余售许字（2017）第00650号"", ""余售许字（2018）第00656号"", ""余售许字（2018）第00033号""]",[],nan,nan,nan,民电,民水,30.278122411045,119.948284697,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0ce60a4be2801626019be4ec1155b00f/275x206n.jpg,[],杭州市安乐路与禹航路交汇处西北角
445873,中海御道,杭州,18,上城区,1802,钱江新城,1845,杭州上城区钱江新城杭海路488号东南70米,nan,65000,65000元/㎡,首付99万，月供23984元,75-185㎡,99462m²,512603m²,"[{""id"": 868236, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 872313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 868235, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123}, {""id"": 872102, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 162}, {""id"": 872250, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 872249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 399890, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 185}]",1/2/3室,"1室户型,2室户型,3室户型",2025-06-24,2025年06月24日,2025年6月24日,2016年12月30日,[],"{小高层,高层}","{小高层,高层}",70年,2.5,30%,1476,毛坯,已竣工，竣工时间：暂无数据,住宅,中海物业管理有限公司杭州分公司,3.5元/㎡/月,nan,1500,1:1,在售,在售,在售,"[""杭售许字(2015)第000056号"", ""杭售许字(2017)第000118号"", ""杭售许字(2015)第000157号"", ""杭售许字(2014)第000022号""]","[""二区6#、一区3#"", ""7#、一区6#"", ""一区2#"", ""4#、5#""]",杭州中海宏鲲房地产有限公司,中海地产,中海地产（杭州）有限公司,民电,民水,30.27706847847,120.23941363559,"{""service_num"": ""4006708287"", ""num"": ""44075""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""31"": ""大平层"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""42"": ""酒店公寓"", ""276"": ""一房一价"", ""62"": ""江景地产"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大平层"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/ae9bf1ab054cabe1f113957df53a4d4f/275x206n.jpg,"[{""id"": ""7326427"", ""loupan_id"": ""445873"", ""station_id"": ""120614"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""625米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""御道站"", ""distance_raw"": ""625""}, {""id"": ""7253867"", ""loupan_id"": ""445873"", ""station_id"": ""120820"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""687米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""御道站"", ""distance_raw"": ""687""}, {""id"": ""7253868"", ""loupan_id"": ""445873"", ""station_id"": ""120818"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""907米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""三堡站"", ""distance_raw"": ""907""}, {""id"": ""7254668"", ""loupan_id"": ""445873"", ""station_id"": ""120842"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""907米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""三堡站"", ""distance_raw"": ""907""}]",钱江新城之江路与御道路交汇
251792,云栖小镇国际青年社区,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江科海路市委党校南,nan,nan,nan,nan,35-85㎡,46000m²,160000m²,"[{""id"": 265743, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 102894, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45.9}, {""id"": 102891, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.42}, {""id"": 265744, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 58}, {""id"": 102897, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.17}, {""id"": 102893, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 72.63}, {""id"": 102892, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.7}, {""id"": 102896, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85.34}]",1/2/3室,商业户型,nan,nan,nan,nan,[],{多层},{多层},40年,2,20%,1200,带装修,nan,商业,nan,3元/㎡/月,nan,845,nan,售罄,售罄,售罄,"[""杭售许字(2015)第005002号"", ""杭售许字(2014)第005002号"", ""杭售许字(2013)第005005号"", ""杭售许字(2012)第5006号""]",[],nan,nan,浙江钱江房地产集团有限公司,商电,商水,30.136994461373,120.0948096636,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/4545040cf45da4ef66bece7e9eb46a21/275x206n.jpg,"[{""id"": ""7299241"", ""loupan_id"": ""251792"", ""station_id"": ""4863"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""275米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""科海路"", ""distance_raw"": ""275""}, {""id"": ""7267357"", ""loupan_id"": ""251792"", ""station_id"": ""122112"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""291米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""科海路站"", ""distance_raw"": ""291""}]",科海路石龙山路交叉口
