楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
238599,和达东东城,杭州,18,钱塘区,20267,沿江,20269,杭州钱塘区沿江沿江大道与10号大街交界口西北侧(多蓝水岸与梦琴湾小区之间),nan,nan,nan,nan,36-61㎡,9m²,46m²,"[{""id"": 29072, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 36}, {""id"": 29073, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 29075, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 29074, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 29076, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61}]",1/2室,"1室户型,2室户型",nan,nan,nan,nan,[],{多层},{多层},nan,1.91,3%,300,毛坯,nan,住宅,nan,2.8元/㎡/月,nan,219,1：0.8,售罄,售罄,售罄,[],[],nan,nan,杭州和达房地产开发有限公司,民电,民水,30.303519548436,120.39547519586,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""低容积"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e500ba10d331372f08de9bf07b41cfd3/275x206n.jpg,"[{""id"": ""7213358"", ""loupan_id"": ""238599"", ""station_id"": ""2643"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1345米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""云水"", ""distance_raw"": ""1345""}]",下沙10号大街与27号大街交汇口(项目现场)
238616,红景凯丽晶座,杭州,18,萧山区,1807,钱江世纪城,5137,杭州萧山区钱江世纪城通惠北路118号(通惠北路、振宁路路口),nan,nan,nan,nan,56-90㎡,13575m²,78000m²,"[{""id"": 43630, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56}, {""id"": 16299, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 16298, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 16300, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 16301, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}]",2室、2室,"商业户型,2室户型",nan,nan,nan,nan,[],{高层},{高层},40年,3.5,30%,612,毛坯,nan,商业,nan,1.4元/㎡/月,nan,500,1:0.8,售罄,售罄,售罄,"[""萧售许字(2013)备007号""]",[],nan,nan,浙江红景房地产有限公司,商电,商水,30.218935,120.296421,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/636d68a7d019cd119cac09a29dab818a/275x206n.jpg,"[{""id"": ""7212142"", ""loupan_id"": ""238616"", ""station_id"": ""10917"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""新兴路"", ""distance_raw"": ""1409""}]",萧山区通惠北路718号
238525,雅戈尔西溪晴雪,杭州,18,西湖区,1804,三墩,1876,"杭州西湖区三墩天目山路与西溪路交口(西溪湿地公园南门,南至留下农贸市场)",nan,nan,nan,nan,90-400㎡,55225m²,11143m²,"[{""id"": 54802, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 54804, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 54806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 15828, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 15832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 15833, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54811, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54605, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}, {""id"": 54801, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}]",2/3/4/5室,"2室户型,3室户型,4室户型,5室户型",nan,nan,nan,nan,[],"{多层,小高层}","{多层,小高层}",70年,1.44,30%,522,毛坯,nan,住宅,nan,2.5~2.5元/㎡/月,nan,479,1:1,售罄,售罄,售罄,[],[],nan,nan,雅戈尔置业控股有限公司,民电,民水,30.250381532843,120.0602275172,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/74c57fc3d9d48e88b363b4a0d061ba62/275x206n.jpg,"[{""id"": ""7254529"", ""loupan_id"": ""238525"", ""station_id"": ""120838"", ""subway_id"": ""1011"", ""city_id"": ""18"", ""distance"": ""586米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线支线"", ""station_name"": ""留下站"", ""distance_raw"": ""586""}, {""id"": ""7213979"", ""loupan_id"": ""238525"", ""station_id"": ""120519"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""886米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""洪园"", ""distance_raw"": ""886""}, {""id"": ""7213977"", ""loupan_id"": ""238525"", ""station_id"": ""120520"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1428米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""西溪湿地南"", ""distance_raw"": ""1428""}]",杭州市西湖区文二路258号(行知小学对面)
411168,绿城九龙仓柳岸晓风,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴滨江闻涛路与平乐路交叉口,nan,nan,nan,nan,219㎡,38666m²,120000m²,"[{""id"": 312271, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 219}]",别墅,别墅户型,nan,nan,nan,nan,[],{},{},nan,nan,30%,374,"毛坯,带装修",nan,别墅,nan,nan,nan,650,1:1.7,售罄,售罄,售罄,"[""杭售许字(2016)第004014号"", ""杭售许字(2017)第004007号"", ""杭售许字（2017）第004009号""]",[],nan,nan,nan,民电,民水,30.204725,120.186257,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""大平层"", ""装修交付"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/69ad9b1a0a479cdc84796a0ebb17d71d/275x206n.jpg,[],绿城明月江南展示中心（临时）
411342,北大资源未名府,杭州,18,余杭区,1808,仓前,5146,杭州余杭区仓前荆长大道和海曙路交叉口,nan,nan,nan,nan,89-130㎡,60000m²,190000m²,"[{""id"": 178081, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 178086, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 178092, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 200663, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 178097, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,2.1,30%,977,毛坯,nan,住宅,nan,3元/㎡/月,nan,1438,1:1.47,售罄,售罄,售罄,"[""余售许字(2016)第00140号"", ""余售许字(2016)第00119号"", ""余售许字（2017）第00261""]",[],nan,nan,nan,民电,民水,30.300968,120.046794,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""多轨交"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/1c7fa706ecfefd85d7bba12ed1ae9847/275x206n.jpg,"[{""id"": ""7212771"", ""loupan_id"": ""411342"", ""station_id"": ""4830"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""751米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""五常"", ""distance_raw"": ""751""}, {""id"": ""7266780"", ""loupan_id"": ""411342"", ""station_id"": ""120601"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1385米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""荆长路站"", ""distance_raw"": ""1385""}]",荆长大道和海曙路交叉口
251752,龙湖春江郦城,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴杭州市滨江区江南大道与江虹路交叉口,nan,nan,nan,nan,90-168㎡,128383m²,600000m²,"[{""id"": 104912, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 104913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 104914, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 104915, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 104916, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{高层},{高层},70年,2.96,30%,1685,毛坯,nan,住宅,nan,2.9元/㎡/月,nan,1803,1:1,售罄,售罄,售罄,[],[],nan,nan,龙湖集团,民电,民水,30.205902,120.21021,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/d7a278b99185561e98ddd07ab7756dbe/275x206n.jpg,"[{""id"": ""7266968"", ""loupan_id"": ""251752"", ""station_id"": ""122157"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""527米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""527""}, {""id"": ""7254749"", ""loupan_id"": ""251752"", ""station_id"": ""120852"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""558米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江汉路站"", ""distance_raw"": ""558""}, {""id"": ""7330082"", ""loupan_id"": ""251752"", ""station_id"": ""120853"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1074米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""长河站"", ""distance_raw"": ""1074""}, {""id"": ""7213876"", ""loupan_id"": ""251752"", ""station_id"": ""4850"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1124米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""长河"", ""distance_raw"": ""1124""}]",杭州大厦C座、湖滨银泰A座一楼已设置外展点
238511,绿城丽江公寓,杭州,18,上城区,1802,九堡,1837,"杭州上城区九堡下沙大道(过杭海路口,距离车程4、5分钟处)",nan,nan,nan,nan,85-198㎡,100000m²,250000m²,"[{""id"": 19890, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 19887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 19892, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}, {""id"": 19889, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",70年,2.5,30%,1200,带装修,nan,住宅,nan,2.5元/㎡/月,nan,1280,1:0.9,售罄,售罄,售罄,[],[],nan,nan,绿城房地产集团有限公司,民电,民水,30.303639,120.288094,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/871e7b5868c422b5866067352263885d/275x206n.jpg,[],"下沙大道(过杭海路口,距离车程4、5分钟处)"
251807,玲珑府•叮当,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴西兴街道，东临西兴路，西至纤陌路，南至滨康路，北至滨安路,nan,nan,nan,nan,47㎡,15692m²,41872m²,"[{""id"": 105588, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 103057, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 47}, {""id"": 105590, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 47}]",1/3室,商业户型,nan,nan,nan,nan,[],{高层},{高层},40年,3.5,25%,nan,带装修,nan,商业,nan,3元/㎡/月,nan,500,1:1.5,售罄,售罄,售罄,[],[],nan,nan,nan,商电,商水,30.189530131587,120.23188017883,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""loft""]",https://pic4.ajkimg.com/display/xinfang/08484a19a97dfcba4e2522417278c1e0/275x206n.jpg,"[{""id"": ""7212632"", ""loupan_id"": ""251807"", ""station_id"": ""2619"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""763米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西兴"", ""distance_raw"": ""763""}, {""id"": ""7214340"", ""loupan_id"": ""251807"", ""station_id"": ""4853"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""769米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""769""}, {""id"": ""7212633"", ""loupan_id"": ""251807"", ""station_id"": ""2618"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""854米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""854""}]",杭州市滨江区西兴路399号
238547,名城湖左岸,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖新业北路与学林街交叉口(学林小学对面),nan,nan,nan,nan,89-139㎡,nan,nan,"[{""id"": 15968, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 15969, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 35207, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 35208, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 35209, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 89}, {""id"": 35206, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 137}, {""id"": 35196, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 139}]",3/4/5室,"3室户型,4室户型,5室户型",nan,nan,nan,nan,[],"{小高层,高层}","{小高层,高层}",住宅：70年 别墅：70年,住宅：2.75,住宅：30% 别墅：30%,住宅：700 别墅：700,住宅：毛坯 别墅：毛坯,nan,住宅,浙江同益物业服务有限公司,住宅：1.75元/㎡/月,nan,住宅：1000 别墅：1000,nan,售罄,售罄,售罄,[],[],nan,nan,杭州名城左岸房地产开发有限公司,住宅：民电,住宅：民水,30.316982469734,120.34237454403,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/c2136f52f38a5eb357ee3dd7cfdbdf8c/275x206n.jpg,"[{""id"": ""7211502"", ""loupan_id"": ""238547"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""253米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""253""}, {""id"": ""7211488"", ""loupan_id"": ""238547"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1155米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1155""}, {""id"": ""7211500"", ""loupan_id"": ""238547"", ""station_id"": ""2641"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1368米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文泽路"", ""distance_raw"": ""1368""}]",杭州市下沙开发区新业北路与学林街交叉口(学林小学对面)
238421,恒逸金榈湾,杭州,18,萧山区,1807,南部卧城,5138,杭州萧山区南部卧城临北路399号,nan,nan,nan,nan,90-295㎡,住宅：100000m² 别墅：100000m²,住宅：140000m² 别墅：140000m²,"[{""id"": 54525, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 92}, {""id"": 95740, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 54523, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 95741, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 95737, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 23657, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 95746, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 18605, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 95743, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 23658, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 95738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 95739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 95734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 23656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 95742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 95735, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}, {""id"": 54527, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}, {""id"": 95736, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 295}]",1/2/3/4/5室,"1室户型,2室户型,3室户型,4室户型,5室户型",nan,nan,nan,nan,[],"{多层,小高层,叠加别墅}","{多层,小高层,叠加别墅}",住宅：70年 别墅：70年,住宅：1.5,住宅：25% 别墅：25%,住宅：1000 别墅：1000,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：0.85元/㎡/月,nan,住宅：500 别墅：500,住宅：1:2 别墅：1:2,售罄,售罄,售罄,[],[],nan,nan,浙江恒逸房地产开发有限公司,住宅：民电,住宅：民水,30.05923,120.255627,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园""}","[""车位充足"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0e5f1b8c484461a1f0624b56f92348b8/275x206n.jpg,[],萧山临浦中路123-125号
238460,帝凯帝景园,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城江东河庄镇行政中心，镇政府东100米,nan,nan,nan,nan,89-139㎡,59333m²,91814m²,"[{""id"": 15486, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 95925, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 15484, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.78}, {""id"": 15475, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.09}, {""id"": 15485, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.09}, {""id"": 15479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.59}, {""id"": 15480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.21}, {""id"": 15482, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.5}, {""id"": 95923, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 95924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 95922, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 15483, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139.14}]",2/3/4室,"2室户型,3室户型,4室户型",nan,nan,nan,nan,[],"{多层,小高层}","{多层,小高层}",70年,1.54,35%,656,毛坯,nan,住宅,杭州帝凯物业服务有限公司,0.6元/㎡/月,nan,274,1:0.3,售罄,售罄,售罄,[],[],nan,nan,杭州帝凯房地产开发有限公司,民电,民水,30.303467,120.467542,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/5f917664e232e8fbead7291f40b4b02f/275x206n.jpg,"[{""id"": ""7253881"", ""loupan_id"": ""238460"", ""station_id"": ""120807"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""562米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""河庄路站"", ""distance_raw"": ""562""}]",萧山区江东河庄镇河中路688号
